Loyalty#,Income,Months_Enrolled,Total_Flights,Total_DistanceKM,Total_Points_Redeemed,Recency
480760,0.8649743451255739,0.7777777777777777,0.31992337164750956,0.2991999582322488,0.34214523288722865,0.01
486708,0.8649743451255739,0.7291666666666666,0.4022988505747126,0.37926313386841576,0.12844840410585298,0.06
486897,0.4472749822466269,0.5069444444444444,0.42528735632183906,0.5204038046519981,0.0,0.01
752217,0.7195467138756364,0.5833333333333333,0.2854406130268199,0.1993286560719247,0.24185156412135372,0.0
606846,0.6991928466408618,0.5972222222222222,0.4022988505747126,0.36703784313168636,0.06776971520190417,0.0
939094,0.3116292095498145,0.7708333333333333,0.47126436781609193,0.38984114198080694,0.24409953516219737,0.0
324404,0.7637251077704764,0.5555555555555556,0.17241379310344826,0.1273424914482729,0.07517112312232893,0.0
348350,0.7637251077704764,0.7152777777777777,0.0,0.0,0.0,1.0
713094,0.7637251077704764,0.6527777777777777,0.43103448275862066,0.398075260171112,0.4227654818904261,0.01
850694,0.7637251077704764,0.861111111111111,0.3486590038314176,0.372916596742976,0.2250248397126858,0.0
251950,0.46276792590592214,0.548611111111111,0.2567049808429119,0.24734646167957042,0.33316436818974055,0.0
926451,0.46276792590592214,0.923611111111111,0.3735632183908046,0.31082751496510413,0.19912174856884687,0.0
866073,0.3303827727268181,0.9166666666666666,0.38122605363984674,0.34414159956143864,0.0,0.0
117333,0.8869685240195637,0.9444444444444444,0.5651340996168582,0.39182080716752976,0.3256307266786779,0.0
668865,0.0,0.611111111111111,0.2547892720306513,0.31715750946013754,0.0,0.02
467361,0.0,0.923611111111111,0.24712643678160917,0.3060140876275564,0.17223425180581498,0.01
881413,0.0,0.8958333333333333,0.38122605363984674,0.390570069562239,0.2416752526671699,0.0
981304,0.3934247507026335,0.6597222222222222,0.36015325670498083,0.35719602988344906,0.18044191731360115,0.01
254372,0.8438103239615528,0.7291666666666666,0.3582375478927203,0.42526532036429365,0.21831398498781432,0.01
128405,0.7967013732609196,0.5,0.0,0.0,0.0,1.0
134085,0.19171642612096298,0.9444444444444444,0.38697318007662834,0.3849355348992607,0.5336727328826372,0.0
213013,0.19171642612096298,0.625,0.3563218390804598,0.47848018933948916,0.5025574343744892,0.0
238367,0.6520838959402286,0.548611111111111,0.11302681992337164,0.1453142903751821,0.1814171400445554,0.03
686709,0.1726027945309609,0.9583333333333333,0.33716475095785436,0.3893500266642341,0.0,0.0
542976,0.1407467418809574,0.5069444444444444,0.10727969348659003,0.08645484641219511,0.0,0.0
769521,0.1407467418809574,0.673611111111111,0.3908045977011494,0.41078717198378367,0.44956665950401387,0.0
852006,0.1407467418809574,0.8680555555555556,0.49808429118773945,0.600990511510563,0.41523367695701124,0.0
870039,0.1407467418809574,0.8125,0.3735632183908046,0.436311303235117,0.3009967106894329,0.0
991050,0.1407467418809574,0.6041666666666666,0.27203065134099613,0.41299948583974744,0.3185452101136658,0.0
246273,0.5370120322861344,0.9513888888888888,0.3620689655172414,0.47205858883330376,0.0804604667478434,0.01
278836,0.43712305338014223,0.5277777777777778,0.07279693486590037,0.1126696563885296,0.0,0.0
863392,0.43712305338014223,0.4722222222222222,0.06896551724137931,0.0756648440130356,0.0,0.0
741801,0.14712795431131917,0.9583333333333333,0.2567049808429119,0.4959692876982403,0.26479776525231824,0.01
867289,0.14712795431131917,0.8472222222222221,0.4540229885057471,0.5054859856668148,0.220066080063766,0.01
718227,0.0,0.9722222222222222,0.18199233716475094,0.2542008479962716,0.0,0.03
730795,0.0,0.5763888888888888,0.0,0.0,0.0,1.0
140130,0.20986987527630252,0.7916666666666666,0.27011494252873564,0.3273382075763526,0.2442299321751875,0.1
519087,0.6023244416439124,0.8472222222222221,0.2835249042145594,0.3671002843898098,0.43117700751711235,0.0
590514,0.6023244416439124,0.9583333333333333,0.2854406130268199,0.3402702415577841,0.34278068875334944,0.01
422164,0.0,0.47916666666666663,0.04597701149425287,0.039781679352378016,0.0,0.0
418784,0.36267890899270866,0.46527777777777773,0.01532567049808429,0.025972885959408977,0.0,0.0
502670,0.0,0.6805555555555556,0.4961685823754789,0.3812116262371473,0.4431459840474866,0.0
719824,0.7279983196807394,0.861111111111111,0.2586206896551724,0.22550024484049225,0.19822182552145032,0.0
723968,0.7279983196807394,0.5833333333333333,0.21264367816091953,0.14136595654796041,0.27974016099439664,0.03
641884,0.0,0.7708333333333333,0.421455938697318,0.3555361251364887,0.30625299591728794,0.0
472376,0.26311999279863174,0.4583333333333333,0.02490421455938697,0.03169969598852688,0.0,0.0
274858,0.2421760134425541,0.6875,0.33524904214559387,0.3205634745031689,0.1067786244400734,0.1
698573,0.44693491763435056,0.8888888888888888,0.4386973180076628,0.3926423926036657,0.12335373771099982,0.0
567420,0.8845680679329073,0.7638888888888888,0.5727969348659003,0.434215074658421,0.22291461199542326,0.01
526020,0.0,0.5,0.09961685823754789,0.0783269644206269,0.0,0.01
502152,0.0,0.46527777777777773,0.026819923371647507,0.038412370292151464,0.0,0.0
536699,0.0,0.6666666666666666,0.08812260536398467,0.1608958226415827,0.0,0.17
265677,0.2441463878136846,0.625,0.28160919540229884,0.25573347967345805,0.14272044900650332,0.0
221205,0.3728908492613597,0.6875,0.4176245210727969,0.44668716614127085,0.10663904453884454,0.0
302313,0.13665596463328034,0.5555555555555556,0.24329501915708812,0.3510406414180228,0.0,0.12
337932,0.13665596463328034,0.5902777777777777,0.18582375478927202,0.19843430218642896,0.07195711223876979,0.0
348835,0.13665596463328034,0.6875,0.421455938697318,0.5135347881477121,0.07922995972385219,0.02
423313,0.13665596463328034,0.5,0.0,0.0,0.0,1.0
719135,0.13665596463328034,0.8819444444444444,0.3486590038314176,0.49610363680645386,0.21258018957154481,0.0
747578,0.0,0.8194444444444444,0.3333333333333333,0.368834200673964,0.4803734129673402,0.03
498514,0.0,0.5138888888888888,0.08812260536398467,0.08062189580648145,0.0,0.01
504260,0.0,0.8680555555555556,0.3448275862068965,0.29074906464812156,0.0,0.0
815796,0.7881897560536503,0.5416666666666666,0.24904214559386972,0.20941306269207502,0.0,0.0
704149,0.22715315910022907,0.9166666666666666,0.342911877394636,0.40421592282681235,0.0,0.01
339371,0.8691751432772227,0.4930555555555555,0.1264367816091954,0.0934237880539068,0.0,0.0
402136,0.8691751432772227,0.5,0.0,0.0,0.0,1.0
413853,0.7122353247116953,0.5416666666666666,0.13984674329501914,0.12700140727105025,0.08137875557171745,0.01
586734,0.7122353247116953,0.5694444444444444,0.4348659003831417,0.35450895209703664,0.20223658425942764,0.01
689353,0.7122353247116953,1.0,0.40996168582375475,0.5315795467682634,0.33385675796294156,0.0
840088,0.7122353247116953,0.4861111111111111,0.4636015325670498,0.4333833532753309,0.47071117796253753,0.0
254567,0.7377401706324201,0.4930555555555555,0.07279693486590037,0.07144408270588476,0.0,0.0
254745,0.6227383202808534,0.5069444444444444,0.06130268199233716,0.08616893621037407,0.0,0.0
563977,0.4393034676588552,0.7013888888888888,0.2318007662835249,0.3086081250707006,0.0,0.0
361944,0.8042428061331653,0.5,0.18773946360153257,0.23998030566382372,0.3846822077867219,0.11
988691,0.8340084616077055,0.5555555555555556,0.24904214559386972,0.21259316823788188,0.08051556407727585,0.0
149993,0.0,0.7083333333333333,0.34099616858237547,0.30960823704422785,0.23651814263229332,0.0
961961,0.18498514717796383,0.8055555555555556,0.2739463601532567,0.33339061099583867,0.06183756939967787,0.0
677513,0.20349866474630182,0.5555555555555556,0.19731800766283525,0.2886683268582801,0.06826559116679615,0.0
810668,0.6852001880357268,0.5138888888888888,0.2911877394636015,0.3330860544765075,0.2089547852948901,0.0
946816,0.24747702063392046,0.8194444444444444,0.5210727969348659,0.5418220167876143,0.22066113122163636,0.0
917870,0.5571558596133266,0.8125,0.2777777777777778,0.28435854133778626,0.0,0.0
711680,0.24635680779348076,0.6388888888888888,0.3946360153256705,0.5437731865762961,0.43895858701062096,0.0
714161,0.8555325511847252,0.9513888888888888,0.0,0.0,0.0,1.0
554442,0.9414988847881098,0.9444444444444444,0.4731800766283525,0.46535308619026,0.08330716210185293,0.0
512426,0.21279043018173455,0.9166666666666666,0.27011494252873564,0.365293886522719,0.19892707133818557,0.0
530712,0.21279043018173455,0.5,0.0,0.0,0.0,1.0
945996,0.8419399685940329,0.625,0.44827586206896547,0.3248955399825337,0.3315591993256087,0.01
609778,0.3607485422230224,0.6805555555555556,0.23946360153256704,0.3455359616226274,0.03992719806204327,0.0
356240,0.6302097398505716,0.5277777777777778,0.11877394636015325,0.13218709160381187,0.0,0.0
813620,0.9688440803752714,0.8541666666666666,0.28735632183908044,0.3412267498349801,0.203779309483536,0.0
685171,0.0,0.8958333333333333,0.3007662835249042,0.30336267689976576,0.06325173418844389,0.0
797902,0.0,0.5138888888888888,0.43103448275862066,0.3874809962947377,0.08158445226826523,0.0
411651,0.2295936227883298,0.5208333333333333,0.0,0.0,0.0,1.0
718491,0.7654454346325802,0.5347222222222222,0.10919540229885057,0.13621163627747213,0.0,0.01
648575,0.0,0.7708333333333333,0.45977011494252873,0.3816308337036301,0.09034309107037583,0.0
818864,0.49340374671187526,0.7708333333333333,0.3563218390804598,0.34782314761505473,0.11197797576084823,0.02
805932,0.8432202118402496,0.611111111111111,0.36590038314176243,0.47149088018172797,0.28249686404366653,0.02
558097,0.3793820825956932,0.5555555555555556,0.19731800766283525,0.2277972799134505,0.05809095099827179,0.0
489842,0.5459637331092908,0.6875,0.37547892720306514,0.514275859741061,0.3440993515044326,0.01
733903,0.505035956831798,0.6458333333333333,0.24904214559386972,0.3021770579725486,0.07803618425281594,0.0
579424,0.26415018853582184,0.5625,0.2164750957854406,0.27122503150510496,0.0,0.0
210815,0.0,0.5347222222222222,0.16283524904214558,0.19964315729392784,0.0638210732592458,0.0
590778,0.6341304847921105,0.5625,0.2011494252873563,0.18707965104420815,0.085639615714493,0.0
971581,0.6189776057450916,0.9930555555555555,0.421455938697318,0.3268426936412902,0.3183817547030162,0.0
210100,0.33812424360628524,0.4722222222222222,0.036398467432950186,0.052568272057231004,0.0,0.0
316548,0.33812424360628524,0.45138888888888884,0.022988505747126436,0.02073566129260672,0.0,0.0
329088,0.33812424360628524,0.6805555555555556,0.3544061302681992,0.30299300170236104,0.31276366367855485,0.13
355795,0.33812424360628524,0.6319444444444444,0.3505747126436781,0.4095603399137623,0.24635852566892752,0.0
475009,0.33812424360628524,0.47916666666666663,0.0,0.0,0.0,1.0
476477,0.33812424360628524,0.7013888888888888,0.36015325670498083,0.2982801688572265,0.09857830524287822,0.0
561722,0.4655484542062992,0.5555555555555556,0.0,0.0,0.0,1.0
748299,0.4655484542062992,0.7222222222222222,0.27011494252873564,0.303979248465432,0.437237713754681,0.02
508488,0.7692661605705085,0.7222222222222222,0.367816091954023,0.4350978582648464,0.2924198930744494,0.0
919888,0.7692661605705085,0.5,0.2835249042145594,0.2552635924722043,0.15210536078649603,0.0
166966,0.0,0.5069444444444444,0.32950191570881227,0.2926278484760078,0.0895056116630027,0.0
610465,0.6835598763765116,0.611111111111111,0.2164750957854406,0.28974235474686,0.19405095768341443,0.0
765338,0.2297536531941069,0.5625,0.17049808429118773,0.21892593577500646,0.0,0.0
902200,0.6822396255288505,0.6666666666666666,0.0,0.0,0.0,1.0
907858,0.0,0.9305555555555556,0.3007662835249042,0.4153593446593935,0.254272338753074,0.0
546736,0.9188845880717337,0.4722222222222222,0.044061302681992334,0.04179643786487616,0.0,0.01
954836,0.2761224632680209,0.9930555555555555,0.4693486590038314,0.317620894355798,0.4515060855000358,0.0
414211,0.35448735259699343,0.8541666666666666,0.3544061302681992,0.46238095880129615,0.15563158987017234,0.01
164983,0.40259649333373343,0.8888888888888888,0.27203065134099613,0.2980892114414952,0.0,0.0
319742,0.40259649333373343,0.5347222222222222,0.10727969348659003,0.07488370674257536,0.0945286515295937,0.0
662489,0.0,0.5,0.05172413793103448,0.11308800325574267,0.0,0.21
739781,0.0,0.9166666666666666,0.3735632183908046,0.3830301681161549,0.045712417652449724,0.02
537907,0.35302707514427745,0.798611111111111,0.41954022988505746,0.28610498412242164,0.4761437746445763,0.0
767752,0.6775187285584261,0.9652777777777777,0.4272030651340996,0.44099277201797815,0.31324117386696937,0.0
768365,0.6775187285584261,0.5,0.32567049808429116,0.437652690630149,0.04822852902986459,0.0
484939,0.28618437503125593,0.5,0.0,0.0,0.0,1.0
371148,0.0,0.45138888888888884,0.013409961685823753,0.008852697820933963,0.0,0.0
739227,0.32012082295636174,0.4861111111111111,0.04597701149425287,0.07457379538334391,0.0,0.01
656958,0.0,0.4583333333333333,0.0,0.0,0.0,1.0
740422,0.0,0.9027777777777777,0.3620689655172414,0.30443555732265276,0.5620350014968108,0.0
741926,0.0,0.4583333333333333,0.0,0.0,0.0,1.0
944702,0.0,0.9305555555555556,0.13026819923371646,0.3106358881943853,0.0,0.0
248445,0.526610055910623,0.4722222222222222,0.040229885057471264,0.03930261242558088,0.0,0.0
528413,0.48267170762444866,0.7291666666666666,0.3218390804597701,0.39644987501708057,0.052195536749000446,0.0
122519,0.24630679829167543,0.5069444444444444,0.37547892720306514,0.4509673087980307,0.47909882807980303,0.0
412817,0.0,0.8680555555555556,0.3850574712643678,0.29511488474328657,0.0,0.0
959793,0.6891909462797932,0.7638888888888888,0.44061302681992337,0.40762571275548687,0.0,0.0
893863,0.0,0.7430555555555556,0.3620689655172414,0.4313966120501684,0.0,0.0
857292,0.7337294085876317,0.7638888888888888,0.3122605363984674,0.2882215802151671,0.07671384834643732,0.02
605723,0.0,0.8541666666666666,0.2835249042145594,0.32494927962581915,0.3529516557665784,0.0
275670,0.6433322331242937,0.6666666666666666,0.23563218390804597,0.24262626592957298,0.1595985975893082,0.0
554636,0.973164901331253,0.75,0.3103448275862069,0.2576290929981739,0.1828845655851061,0.02
803587,0.906242186015343,0.5347222222222222,0.12835249042145594,0.1563751903000135,0.0,0.0
937946,0.906242186015343,0.611111111111111,0.22413793103448273,0.33231428817587283,0.16799726717246014,0.04
275949,0.0,0.5138888888888888,0.09003831417624521,0.08631619430763307,0.0,0.0
294016,0.30921875156279693,0.9583333333333333,0.29885057471264365,0.471798974720279,0.45154281705299076,0.0
651281,0.30921875156279693,0.7291666666666666,0.3524904214559387,0.37089562279130783,0.24148608516945186,0.0
131990,0.8318580530300758,0.7638888888888888,0.29885057471264365,0.24438303590544463,0.09307775518787272,0.0
837833,0.8318580530300758,0.5902777777777777,0.396551724137931,0.351937959589892,0.22437469122538298,0.01
755668,0.0,0.8055555555555556,0.2835249042145594,0.23744058159681136,0.23358880128413512,0.0
935665,0.4278812974465149,0.9791666666666666,0.0,0.0,0.0,1.0
344527,0.9030615817005232,0.47916666666666663,0.3620689655172414,0.3383645879082552,0.24270924588285206,0.01
460673,0.5072863844130385,0.5,0.09386973180076628,0.0634118228553938,0.0,0.06
598760,0.44215400926175974,0.9166666666666666,0.3390804597701149,0.31366108587164704,0.0,0.0
265383,0.2566787689661036,0.5902777777777777,0.40996168582375475,0.29859887745343705,0.05403211439674853,0.0
817714,0.2566787689661036,0.9027777777777777,0.32950191570881227,0.32515658842767464,0.1018933278970635,0.0
106754,0.2358048029125534,0.9791666666666666,0.289272030651341,0.34188243085634695,0.33544539762824366,0.0
323341,0.5652674008061532,0.5,0.0,0.0,0.0,1.0
250315,0.24855722587291587,0.7569444444444444,0.4540229885057471,0.4927968319237196,0.30300409005842155,0.0
784597,0.31508986707474423,0.5,0.0,0.0,0.0,1.0
557880,0.190696232284134,0.673611111111111,0.44061302681992337,0.3810658024720045,0.26163885169819157,0.0
662406,0.9139236454926436,0.6666666666666666,0.4022988505747126,0.3311446381462157,0.24208848263791322,0.02
401710,0.36307898500715136,0.8472222222222221,0.2318007662835249,0.2721967437027322,0.0,0.01
945015,0.36307898500715136,0.8958333333333333,0.3888888888888889,0.44186905331881027,0.11359232751321878,0.0
219984,0.0,0.5069444444444444,0.042145593869731796,0.08159246053841578,0.0,0.0
662272,0.0,0.5833333333333333,0.13409961685823754,0.24086729664445652,0.0,0.02
892797,0.37682159610325966,0.875,0.4636015325670498,0.47509353996895537,0.12808292515395112,0.0
661502,0.7792980666326602,0.7777777777777777,0.4329501915708812,0.4847184822012294,0.09034309107037583,0.0
340931,0.3940048609235755,0.6388888888888888,0.20689655172413793,0.28111140467108425,0.2857898477660788,0.02
350486,0.4989848071133516,0.4444444444444444,0.0,0.0,0.0,1.0
149841,0.9080025204788911,0.5,0.07279693486590037,0.11325582011333328,0.22272177134240972,0.04
489523,0.6602654504355828,0.9722222222222222,0.2911877394636015,0.31429917241905564,0.2784490469080297,0.01
714840,0.5914123683499866,0.45138888888888884,0.026819923371647507,0.01954707807901621,0.0,0.0
768313,0.915583960952581,0.4930555555555555,0.040229885057471264,0.06893400150260633,0.06720037613110226,0.0
933251,0.8570528400396076,0.47916666666666663,0.09195402298850575,0.06742125923076386,0.0,0.0
300733,0.33196307298386696,0.6388888888888888,0.34099616858237547,0.40566899688262265,0.3342846805548669,0.0
434385,0.33196307298386696,0.6041666666666666,0.40804597701149425,0.3045842497520279,0.07399571342777016,0.0
486075,0.33196307298386696,0.875,0.3505747126436781,0.4630169416616011,0.0,0.0
737604,0.33196307298386696,0.9791666666666666,0.18199233716475094,0.20565310448277555,0.40769636229065315,0.01
959179,0.33196307298386696,0.6597222222222222,0.0,0.0,0.0,1.0
